371784,0.045155208
371785,0.008382995
371786,0.091492005
371787,0
371788,0.046778137
371789,0.042310764
371790,0
371791,0
371793,0.044234467
371797,0.042230799
371800,0.021497944
371802,0.028692529
371804,0.057137341
371806,0.016591558
371808,0.070924559
371810,0
371812,0.035421775
371814,0.01831926
371816,0
371817,0.028324862
371821,0.048083223
371824,0.021880748
371826,0
371827,0.055980715
371829,0.021880748
371831,0.019288079
371832,0.013989847
371833,0.055784988
371834,0
371835,0
371836,0
371838,0.047441862
371863,0.025603243
371864,0
371865,0.031482526
371866,0
371867,0.055519117
371869,0.065479114
371870,0.066855369
371871,0
371874,0.065322921
371875,0.034078748
371876,0.068308314
371877,0.019640421
371879,0.047799129
371880,0.059705164
371881,0
371883,0.045172236
371884,0
371885,0
371887,0.029187669
371888,0.010722919
371889,0
371890,0.025715878
371892,0
371893,0.028712448
371896,0.038025969
371897,0.021497944
371898,0.027550516
371899,0
371900,0.008662708
371902,0.033264597
371903,0.054375767
371904,0.044655966
371905,0.045396673
371906,0
371907,0.006869895
371908,0.04323523
371909,0
371910,0
371911,0.01617203
371912,0.026713407
371913,0
371914,0
371915,0.053700958
371916,0.007628434
371917,0
371918,0.097309705
371920,0.012264113
371922,0.01386494
371924,0.042445054
371926,0
371928,0.025547969
371929,0.017385399
371930,0.031644756
371931,0.054787072
371932,0.057516939
371938,0.054756461
371940,0
371941,0
371942,0.060967831
371943,0.024729128
371944,0
371945,0.141088734
371946,0.078698764
371947,0.014101336
371948,0
371949,0.012447371
371950,0.092760259
371953,0.047605532
371954,0.018226171
371959,0.00932826
371960,0.014727968
371961,0.018160803
371962,0
371963,0
371965,0.015852126
371967,0.106509596
371968,0.021832461
371969,0.005287419
371970,0.024327053
371972,0.042953819
371973,0
371976,0
371977,0.048456253
371978,0.056181271
371980,0
371982,0.008611616
371983,0
371984,0.045119629
371985,0
371986,0
371990,0.078917358
371991,0.028154036
371993,0
371994,0
371999,0
372008,0.046817009
372009,0.015901502
372011,0.009144853
372015,0.154067063
372016,0
372020,0
372022,0.022703762
372023,0.012814381
372024,0.015611149
372026,0
372027,0.021497944
372028,0.023247215
372029,0.030577915
372030,0.046851231
372031,0.043712307
372033,0.019071451
372034,0
372035,0.095896377
372036,0.023779599
372037,0.08709551
372039,0.067275711
372040,0.015864051
372041,0.05874905
372042,0
372043,0.043668546
372044,0.087297335
372046,0.024327053
372047,0.040830289
372050,0.073366365
372052,0.023844334
372054,0.023779599
372058,0.019818752
372060,0
372061,0.04995077
372062,0.024327053
372066,0.045572344
372068,0.047292615
372071,0
372079,0
372083,0
372093,0.015718617
372095,0
372096,0.036811105
372097,0
372098,0.062109546
372099,0.04323523
372101,0
372102,0.01831926
372103,0
372104,0.023747324
372105,0.03771743
372106,0.058182417
372107,0.047521499
372108,0.024327053
372109,0.057734344
372111,0.040422064
372112,0.038059987
372113,0.059721849
372114,0
372115,0.053383503
372117,0
372119,0.090977932
372120,0.01831926
372121,0.034121701
372122,0.06780897
372123,0.037351983
372124,0.01831926
372125,0
372126,0.033361157
372127,0
372129,0
372131,0.008225701
372137,0.100506429
372141,0.055401304
372142,0.06851417
372144,0.02910933
372145,0
372148,0
372152,0.070041586
372159,0
372160,0
372161,0.044265593
372162,0.04250157
372163,0
372164,0
372165,0
372166,0.040979055
372167,0
372168,0.018584928
372169,0
372170,0
372171,0
372176,0.072808827
372181,0.018494531
372182,0.076753395
372183,0.01215608
372185,0
372186,0
372187,0.030969243
372189,0
372191,0.02638946
372192,0.113346601
372193,0.063186128
372195,0.040723393
372196,0.043668546
372197,0.04738839
372199,0.024327053
372202,0.018494531
372203,0.048668147
372205,0.070224142
372206,0
372207,0
372208,0.015276354
372210,0.070380557
372211,0.044796369
372212,0.021497944
372213,0.00913775
372214,0.040972892
372216,0
372217,0
372218,0
372222,0.043538237
372224,0.031656361
372225,0.013373372
372226,0.036811105
372227,0.026892453
372228,0.021497944
372229,0
372230,0.024327053
372231,0.01831926
372232,0.01831926
372233,0.01831926
372234,0.012200037
372236,0.0434423
372237,0.051255598
372238,0.048199528
372239,0.13505709
372241,0.096589627
372242,0
372243,0.002670511
372244,0.070469351
372245,0
372246,0.021617737
372247,0.017385399
372250,0.091762589
372251,0
372261,0
372265,0.024327053
372266,0
372269,0
372270,0.062833752
372273,0.025715878
372274,0.039912305
372275,0.041497507
372276,0.021497944
372277,0
372278,0
372279,0.039083071
372280,0.03787701
372281,0.030519592
372282,0.045396673
372283,0.038777852
372286,0
372289,0.08587642
372293,0.023192248
372295,0.041394281
372297,0.043807519
372298,0
372300,0.03744554
372302,0
372303,0.05827374
372304,0
372305,0.025117568
372306,0.02091012
372308,0
372318,0.010743326
372319,0.074992217
372321,0.035682011
372322,0.073482844
372323,0
372332,0.022808109
372333,0.073998653
372334,0.040672685
372335,0
372337,0.018344621
372338,0
372347,0.043538237
372349,0.021497944
372350,0.009696119
372351,0.01975735
372352,0.031038966
372353,0.098612063
372354,0.058469148
372357,0.010375993
372358,0.024327053
372359,0.024327053
372360,0
372362,0.011944739
372366,0.012248414
372367,0.013923334
372368,0.004730205
372369,0.017385399
372370,0.077083641
372372,0
372373,0.016460669
372375,0
372376,0.020757121
372377,0
372378,0.011970287
372379,0
372381,0
372383,0
372384,0
372385,0
372386,0.042568421
372387,0.021497944
372388,0.01831926
372389,0
372390,0.021497944
372391,0
372392,0
372393,0.038519948
372394,0.008451694
372395,0.012258132
372397,0.015538044
372398,0.082252502
372399,0.008841836
372400,0
372401,0.032862599
372402,0
372405,0.101125048
372407,0.040007585
372408,0.024327053
372410,0
372412,0.092988413
372413,0
372416,0.006376042
372420,0.103718933
372421,0.023247215
372422,0
372423,0
372424,0.03419713
372425,0.074248621
372426,0.090018482
372427,0.021497944
372429,0.005768526
372430,0.034690588
372432,0
372433,0
372434,0
372436,0
372438,0
372440,0
372441,0
372442,0.036226086
372443,0
372444,0.036643568
372445,0
372446,0.090893781
372447,0.060687497
372448,0.045572344
372451,0
372452,0.024327053
372453,0.070304566
372455,0
372456,0
372457,0.024019915
372458,0.039642942
372462,0.04313151
372465,0
372466,0.061409553
372467,0.072100832
372468,0
372469,0.021536532
372470,0.026756265
372471,0
372472,0.076451329
372473,0
372474,0.024327053
372475,0.092794499
372476,0
372478,0
372480,0.019354046
372481,0
372486,0.016800974
372488,0
372491,0
372493,0
372494,0
372495,0.045705514
372496,0.021497944
372498,0.016426093
372499,0.016014014
372501,0.028571669
372502,0
372504,0.036961701
372505,0.024327053
372506,0
372510,0
372513,0
372514,0
372515,0.070858978
372517,0.02195664
372521,0.023247215
372523,0.052554497
372524,0.058693539
372526,0.07161698
372534,0
372537,0.024537688
372538,0.007386172
372540,0.0563328
372541,0
372542,0.069580454
372546,0.034680256
372548,0
372549,0.026078506
372552,0
372553,0
372554,0.021497944
372555,0.038517618
372556,0.054993151
372558,0.074949922
372559,0.036819476
372560,0.014367804
372562,0.021245013
372563,0.04323523
372564,0.027268298
372565,0.069411684
372566,0.073530814
372567,0.04323523
372568,0.025662372
372569,0.017590377
372571,0
372574,0.088296338
372575,0
372576,0
372577,0
372578,0.076259986
372579,0.084943884
372580,0.0359903
372582,0.021609225
372583,0.018448999
372586,0.018381916
372588,0.082674071
372590,0.052278803
372591,0.024574808
372592,0.014782546
372593,0
372594,0.06139016
372599,0.046406973
372600,0.096046349
372608,0.034100782
372610,0
372611,0
372612,0
372613,0
372614,0
372616,0.03351945
372617,0.010442343
372619,0.055516456
372622,0.040731252
372624,0.02117962
372625,0
372627,0.021910992
372628,0.102688397
372633,0.008618356
372634,0.016060003
372635,0
372637,0.100524773
372638,0.020276027
372642,0.01653835
372643,0.04323523
372644,0.008544697
372645,0
372646,0.045572344
372648,0
372649,0
372650,0.088014842
372652,0.030458639
372654,0.003062431
372655,0
372656,0
372661,0.040979615
372663,0
372664,0
372665,0.052700163
372666,0.01653835
372673,0.040016576
372681,0
372682,0.018444478
372699,0
372704,0
372714,0.017385399
372716,0.048133856
372718,0.062001136
372724,0.068992295
372725,0.03212086
372726,0.010828731
372730,0.024327053
372731,0.017047307
372744,0.042445054
372745,0.052057054
372746,0.02469323
372748,0
372751,0.038241978
372752,0.031144559
372753,0.027907145
372754,0.048214696
372755,0
372756,0.027277947
372757,0.014490827
372758,0
372759,0.021497944
372762,0.097455683
372766,0.056068396
372767,0.066032694
372770,0.016885382
372771,0.013589742
372772,0.032541946
372773,0.06471929
372775,0.026320792
372776,0.009025875
372778,0.010259046
372779,0.009402129
372781,0.055383838
372782,0.019539696
372789,0.047806734
372790,0.078020424
372800,0
372802,0.036912929
372804,0
372807,0
372808,0.046043246
372809,0.004263923
372810,0
372811,0.02894467
372813,0
372814,0.016940793
372815,0.018821556
372818,0.069662216
372829,0.024306541
372833,0
372834,0.023255852
372835,0.021497944
372836,0.03155619
372837,0
372841,0
372844,0
372845,0.033186561
372846,0.052645843
372847,0
372848,0.023779599
372850,0.024327053
372851,0.037877375
372852,0.044507525
372853,0.086242069
372856,0
372857,0.016470321
372862,0
372863,0
372865,0.053512219
372869,0.041719622
372871,0
372872,0
372874,0
372876,0.0632793
372877,0
372878,0.040331267
372879,0.013453745
372880,0.016946144
372881,0
372882,0
372883,0.028571669
372884,0.068763913
372887,0.03771743
372894,0
372895,0
372896,0.07635755
372897,0
372899,0
372900,0.034629234
372906,0
372915,0
372916,0.013076491
372917,0
372918,0.012461208
372919,0.020098574
372920,0.064630717
372921,0.015125939
372922,0
372923,0.077058782
372925,0
372927,0.038517703
372928,0.04323523
372930,0
372931,0.015576296
372933,0.009378968
372936,0.03959268
372939,0.078703201
372940,0.017955462
372945,0.050302191
372946,0.049626424
372947,0.034673385
372949,0.011545349
372951,0
372954,0.031981865
372955,0.017385399
372957,0.038193071
372958,0.057955738
372961,0.074419941
372962,0.016310646
372963,0.081262872
372965,0.097134798
372966,0.014334678
372967,0.031819189
372968,0.020144471
372969,0.054488625
372971,0
372972,0
372974,0
372975,0.022870972
372976,0.072842754
372978,0.017457182
372979,0.042451761
372980,0.008321286
372981,0.096747251
372984,0.059596349
372985,0
372988,0.048052166
372989,0
372990,0.046824017
372992,0
372993,0
372994,0.059692747
372996,0.054559317
372997,0.073700686
372998,0.035138876
373003,0
373004,0
373005,0.042057724
373006,0.013552779
373007,0.075237469
373008,0.069773228
373011,0
373015,0
373017,0
373018,0.024327053
373019,0.060727354
373020,0
373021,0.055980715
373022,0.026895
373025,0.007776957
373026,0.062833752
373027,0
373028,0.076048681
373029,0.043088998
373030,0.062734608
373033,0.034549517
373035,0.01345405
373039,0.018226171
373044,0.071764034
373046,0
373047,0.08016236
373055,0.037977899
373057,0.011004455
373059,0.068183871
373060,0
373064,0.107744231
373065,0.061295444
373068,0.024327053
373069,0.008766756
373071,0
373072,0
373073,0.013207466
373075,0.071486355
373077,0.01192646
373078,0.037228417
373079,0
373081,0.045749679
373082,0.023015189
373085,0.011589035
373087,0.035358123
373088,0
373090,0
373091,0.089571158
373092,0.071753886
373094,0.009511807
373096,0.025600444
373097,0.034223876
373098,0.056581681
373099,0
373104,0.036558223
373105,0.081989573
373106,0.03428009
373107,0.021240684
373108,0
373109,0.039890971
373112,0.042445054
373114,0
373116,0.063041121
373117,0.018660202
373122,0
373123,0.017786367
373124,0
373125,0
373127,0.029491175
373129,0
373130,0.031983036
373131,0.018392995
373132,0
373133,0.032901633
373134,0.026210205
373158,0.050593171
373159,0.016547552
373162,0.015036725
373163,0.044091004
373165,0.038103605
373166,0.047285108
373167,0.008488195
373168,0.050544572
373170,0.03227404
373171,0.05397006
373172,0.071858425
373179,0
373180,0.016060003
373182,0.027282706
373184,0.04323523
373193,0.034847414
373194,0
373195,0.018226171
373196,0.040420682
373197,0
373198,0.048837474
373200,0.03212086
373201,0.044460587
373202,0.072692934
373203,0.048706114
373204,0.039219655
373205,0
373206,0.009764004
373207,0.020145703
373208,0.055296155
373209,0.045571774
373211,0.041125688
373212,0.09881902
373214,0.098425109
373216,0.021155475
373217,0.087731558
373218,0
373220,0
373221,0
373222,0.073410694
373223,0
373224,0.019307476
373226,0.032533849
373228,0.045396673
373229,0.044743083
373230,0.021497944
373231,0
373232,0.020253272
373234,0.077112084
373235,0.018781099
373237,0.024004198
373240,0
373241,0
373242,0.040424932
373243,0.03040742
373249,0.035926924
373254,0.042674481
373255,0.020931685
373257,0
373258,0.012119781
373259,0.014856624
373260,0.069228658
373261,0.037956551
373262,0.025578664
373265,0
373268,0.025649219
373269,0.024092897
373270,0
373273,0.042756679
373274,0.03486251
373275,0.021497944
373276,0
373277,0.021497944
373278,0
373279,0
373280,0.02544662
373281,0
373282,0.014367804
373283,0.018440161
373284,0
373285,0.060937657
373288,0
373290,0
373291,0
373294,0.062833752
373296,0
373300,0.070496437
373301,0
373302,0.015644169
373303,0.024327053
373304,0.056986307
373305,0.033265284
373306,0.013525138
373308,0.024327053
373310,0.026844984
373311,0.06440342
373312,0
373313,0.072429042
373316,0.025554651
373318,0.037140225
373320,0.068793622
373322,0.021707241
373324,0
373326,0
373329,0
373337,0.022032113
373338,0.068793622
373339,0
373341,0
373342,0
373343,0.018608152
373345,0.028459685
373355,0.050008066
373356,0.021497944
373357,0.040136271
373363,0.067945897
373364,0.064303935
373365,0.043864939
373366,0.057211823
373371,0.008387975
373372,0.021707769
373373,0.021359251
373375,0
373376,0
373377,0
373380,0.01930309
373381,0.032291919
373383,0.061231503
373384,0.024522924
373385,0.060397449
373386,0
373388,0
373389,0.012986234
373393,0
373396,0.037135429
373397,0.035943851
373398,0.032523245
373401,0
373402,0.055663375
373403,0
373404,0
373405,0
373406,0.049859264
373407,0.035655633
373409,0
373410,0
373411,0
373412,0
373413,0.048747197
373414,0.086931801
373415,0.022549866
373416,0.054256605
373417,0
373419,0.019011441
373421,0.023998313
373422,0.067467153
373423,0
373424,0.030347658
373426,0.022882385
373427,0.024327053
373428,0.032400892
373429,0.012157872
373430,0.04688867
373432,0
373433,0
373434,0
373435,0
373436,0.01831926
373437,0.010216039
373438,0
373439,0.033284461
373441,0.01831926
373442,0
373443,0.017385399
373447,0.028849814
373449,0
373450,0
373452,0
373453,0
373454,0.063388816
373456,0
373457,0.056014618
373459,0.010897002
373464,0
373466,0
373473,0
373474,0.029157554
373475,0.007470062
373477,0
373478,0.009663196
373479,0.029252327
373480,0.014165299
373481,0
373482,0.043194676
373483,0.04827797
373484,0.026897496
373485,0.01831926
373486,0.036017911
373487,0.03212086
373488,0.009316699
373489,0.03760285
373490,0.017033114
373491,0
373492,0
373493,0.022237074
373494,0
373495,0
373496,0
373497,0
373498,0.028971492
373499,0.025603243
373500,0
373501,0.056847572
373502,0
373503,0.095870031
373504,0.028324862
373505,0.013349541
373506,0
373507,0.010592277
373508,0.024232437
373509,0.021497944
373510,0.04323523
373511,0.076715932
373512,0.014575591
373513,0.024327053
373514,0.028679737
373515,0.04323523
373516,0.066338312
373517,0.014575591
373518,0.068249068
373519,0.016271132
373520,0.009981636
373521,0.082421975
373522,0
373524,0
373525,0.039004926
373526,0.03771743
373527,0
373528,0.013305148
373529,0
373530,0
373531,0.018034152
373532,0.061947899
373533,0.037023918
373535,0
373536,0
373537,0
373538,0.01831926
373539,0.021497944
373540,0.020996928
373541,0.054959987
373542,0.01653835
373543,0.018226171
373544,0.072381629
373545,0
373546,0.032645483
373547,0
373548,0.007622508
373549,0.018844431
373550,0
373551,0.0360099
373553,0.030553491
373554,0.066387564
373555,0
373556,0
373558,0.018747292
373559,0.013005499
373560,0.008292605
373561,0.01831926
373562,0
373563,0.059799171
373564,0
373565,0
373566,0.054744931
373567,0.014871042
373568,0.050743098
373570,0.053289279
373571,0.064511677
373572,0.013940398
373573,0.010678906
373574,0
373575,0.018226171
373577,0.05677965
373580,0.071905468
373581,0
373582,0.021992179
373583,0
373585,0.072808827
373586,0.030617763
373589,0
373600,0.00933212
373602,0.041345472
373605,0.052312831
373611,0.01831926
373612,0
373615,0.01582136
373616,0.06632442
373618,0.019994232
373621,0.096596117
373622,0.045556354
373623,0.021497944
373626,0.028426715
373647,0.036534685
373662,0.006864677
373663,0.029514382
373664,0.016733055
373665,0.067218959
373666,0.046866243
373667,0.028649802
373668,0
373669,0.017385399
373670,0
373671,0.06090038
373672,0.036492722
373673,0.00761328
373674,0
373675,0
373676,0.04323523
373677,0
373678,0.040830289
373679,0.01831926
373681,0.038644289
373682,0.048163341
373683,0.008559963
373684,0.035195889
373685,0.013821277
373688,0.022484374
373690,0.055980715
373691,0
373693,0
373707,0.014047016
373708,0
373710,0
373712,0
373713,0.018884371
373714,0.054006434
373725,0.023742438
373727,0.02016084
373729,0.038616291
373730,0.042842852
373739,0.035872884
373740,0
373741,0.039335554
373742,0.04312576
373743,0.037918644
373744,0.05578119
373745,0.020158683
373746,0
373747,0
373750,0.019098648
373751,0.018381916
373753,0.02089783
373754,0.013065999
373755,0.019699916
373756,0
373757,0.063493229
373758,0.021497944
373759,0
373760,0.01387734
373761,0
373763,0.025915364
373764,0
373765,0
373766,0
373768,0.029170033
373769,0
373770,0.012564993
373772,0.048824485
373774,0.094338316
373776,0
373777,0.021497944
373778,0.015305684
373779,0
373780,0.038241978
373781,0
373782,0.019937648
373783,0
373784,0.02735996
373791,0.029829606
373792,0.01730066
373793,0.017035603
373794,0.054181121
373796,0.04512887
373799,0.022219249
373800,0
373801,0
373802,0.017024302
373804,0.067976516
373805,0
373806,0
373807,0
373808,0
373809,0
373814,0.034791354
373820,0.020928094
373821,0.026649052
373822,0
373823,0
373824,0.005043848
373831,0.056228336
373833,0.060753135
373835,0.050122926
373836,0.06280647
373838,0.012094166
373840,0.01854642
373842,0
373843,0
373844,0.042442784
373846,0.027339633
373849,0.072914337
373850,0.028074651
373851,0
373853,0.083498192
373854,0.01531339
373855,0.100539616
373857,0.016070495
373859,0
373861,0.017823044
373862,0
373865,0.008896966
373869,0.052534049
373870,0.013689719
373871,0
373872,0.030762662
373873,0
373874,0.0242653
373875,0
373877,0.035432894
373878,0.014613708
373879,0
373880,0
373881,0
373883,0.062298136
373891,0.026448536
373892,0.012358843
373895,0.021497944
373897,0
373899,0
373900,0.021497944
373903,0.026765101
373905,0.043319491
373908,0.055980715
373911,0.047563212
373916,0.041258247
373917,0.01417955
373919,0.040139618
373922,0.073709653
373923,0.041686439
373924,0
373925,0.007652137
373927,0.078850981
373931,0
373932,0.059360836
373933,0.047398567
373934,0.013925896
373935,0.011548706
373937,0.0284849
373938,0.013527902
373939,0
373940,0.01831926
373942,0.032086634
373943,0.060270562
373945,0
373946,0
373947,0.121789574
373948,0
373949,0.03011228
373950,0.031456626
373951,0.045084262
373952,0
373954,0
373956,0.022980655
373959,0.094659552
373960,0.054195687
373961,0.056759952
373962,0.009633044
373963,0.058706653
373968,0.04929156
373969,0.05010813
373971,0.03620566
373972,0.024599925
373973,0
373974,0.080294294
373975,0.082189185
373976,0
373977,0.026861379
373979,0
373981,0.016730272
373982,0.030552367
373983,0
373987,0.045396673
373990,0.014350042
373991,0
373993,0.059066801
373994,0
373995,0.010962888
373996,0
373998,0.036164401
373999,0.031152276
374001,0.016591558
374002,0.041992405
374004,0
374005,0.074494757
374006,0.012056497
374007,0
374008,0.040274363
374009,0
374010,0.019477625
374012,0.035045557
374015,0.029182867
374017,0
374018,0.076119179
374019,0.061159786
374023,0.033400224
374031,0.0791833
374033,0.009627605
374035,0.114768331
374036,0.015615955
374037,0.046223401
374039,0.034164876
374040,0
374041,0
374042,0
374044,0
374045,0
374046,0.060809022
374047,0
374048,0
374049,0
374050,0
374051,0.030539131
374052,0.074928593
374053,0
374055,0.079586082
374057,0
374058,0
374059,0
374060,0
374061,0
374062,0.052755467
374063,0.014611794
374064,0
374066,0
374067,0.072710262
374068,0.074518083
374069,0.017442369
374071,0
374073,0.06207729
374074,0.02135006
374075,0.063041121
374076,0.054529967
374077,0.017368106
374078,0.017385399
374079,0.008377062
374081,0.007207543
374082,0.01410488
374083,0
374085,0
374086,0
374087,0
374088,0.018979277
374089,0.005873045
374090,0.025494746
374091,0.018745752
374092,0.050251561
374093,0
374094,0.074411725
374095,0.050477141
374106,0.043668546
374107,0.017033114
374109,0
374110,0
374111,0.047346708
374114,0.074716573
374115,0
374116,0.091116155
374117,0.070682566
374118,0.058868288
374119,0.017127375
374131,0
374134,0.068144825
374135,0.061612645
374136,0.064069062
374140,0.013025667
374141,0
374142,0.049839731
374143,0.021734124
374144,0.021497944
374145,0.016262554
374146,0
374152,0.019649723
374153,0.022996652
374154,0.03771743
374155,0
374158,0
374161,0.039511497
374163,0.017991876
374164,0
374167,0.038664313
374168,0.030402687
374169,0.041277002
374170,0.008326011
374171,0.032236856
374172,0.040999006
374173,0.021313444
374174,0.060092705
374175,0.017580759
374180,0.04323523
374181,0.028571669
374182,0.0903311
374183,0.050918377
374184,0.011831493
374186,0.057922891
374187,0.041778945
374188,0
374189,0
374190,0.017786367
374192,0.055383956
374194,0
374195,0.022289304
374196,0.017786367
374197,0.01714638
374198,0.059130721
374199,0.039717041
374200,0.027525307
374201,0.084624992
374202,0.017385399
374203,0.060048419
374204,0.017385399
374205,0.029859225
374206,0.014783585
374208,0.074014597
374209,0.017385399
374210,0
374211,0.032260335
374213,0
374216,0
374218,0
374219,0.011046568
374221,0.00970639
374225,0.03161134
374227,0.072587466
374228,0.021580964
374229,0.056433014
374231,0
374234,0.03771743
374235,0.062043566
374237,0.040659148
374238,0.033751092
374239,0.012977457
374241,0
374242,0
374243,0.072719007
374244,0
374246,0.031625739
374247,0.060396985
374249,0.062356497
374250,0.013135002
374251,0.046406973
374255,0.00902419
374256,0.022098332
374257,0.064583298
374258,0.040830289
374260,0.016516235
374266,0.008830719
374268,0.039556951
374269,0.014575591
374270,0.018369025
374271,0
374272,0.057109021
374273,0.012997677
374274,0.017385399
374276,0.064411918
374277,0
374278,0.031379902
374279,0.026286077
374281,0
374282,0
374284,0.016314216
374286,0.039589741
374287,0.017580759
374288,0
374289,0.02330255
374290,0.006988623
374291,0.042445054
374292,0.028874879
374293,0.065267603
374294,0
374295,0
374298,0.040833469
374301,0.042445054
374302,0.043538237
374303,0.025715878
374307,0.011476958
374309,0.033207942
374310,0
374311,0.016404143
374313,0
374315,0.080165996
374317,0.031900592
374318,0
374320,0.039543153
374321,0.033282767
374328,0.015718617
374329,0
374330,0
374333,0.054844789
374337,0.021506311
374339,0.042558425
374340,0.024722702
374341,0.024574808
374342,0.017669208
374344,0.027761451
374345,0
374346,0
374348,0
374349,0.076913315
374350,0.058800122
374351,0.027761451
374352,0.01831926
374353,0.063388816
374354,0.039502779
374356,0.021497944
374357,0.070321818
374358,0
374359,0
374360,0
374361,0
374362,0
374363,0
374364,0.045396673
374365,0.078006147
374366,0.073273608
374367,0
374368,0.04323523
374369,0.021497944
374370,0.017234901
374371,0.021497944
374372,0.015542324
374375,0.023779599
374376,0.01714638
374377,0.023779599
374378,0.051160363
374379,0.03653068
374380,0.060653423
374381,0
374382,0.024327053
374385,0.036653528
374386,0.007167304
374387,0.008632022
374388,0.012356391
374389,0
374391,0.017572478
374392,0.04419552
374397,0.004159038
374398,0
374399,0.05933331
374400,0.018909807
374401,0.063389929
374402,0.06502278
374403,0
374404,0
374405,0.009065598
374406,0
374407,0.043538237
374408,0
374409,0
374410,0
374411,0.028571669
374412,0.018226171
374413,0
374414,0.011648647
374415,0.020996928
374416,0.062833752
374417,0
374418,0.062833752
374419,0.021497944
374420,0
374421,0.039466062
374422,0
374423,0.038879303
374424,0.054565249
374425,0.032063243
374426,0.041292649
374427,0
374428,0.03123128
374429,0
374430,0.043210831
374431,0.01831926
374432,0.024722702
374433,0.071079523
374434,0.023779599
374435,0
374436,0.018160803
374437,0
374438,0.028207063
374439,0.048057135
374440,0
374441,0.030010682
374442,0.015108832
374443,0.024574808
374444,0
374445,0.044907829
374446,0.022514063
374447,0.021497944
374448,0.019803921
374450,0.080530979
374451,0.041488968
374452,0.041360342
374453,0
374454,0.065821494
374455,0.024217507
374456,0.020996928
374457,0.017442369
374458,0.030251768
374459,0.021439038
374460,0
374461,0.012433874
374462,0.05126643
374463,0.016591558
374464,0
374465,0.015344229
374466,0.039050163
374467,0.007903544
374468,0
374469,0.074963529
374470,0.042445054
374471,0
374472,0.018784397
374473,0.01831926
374474,0.019282485
374475,0
374476,0.02132101
374477,0
374478,0
374479,0.01831926
374480,0.028200855
374481,0.024154171
374482,0
374483,0.032705819
374484,0.045919863
374485,0.045919863
374486,0.01350906
374487,0.03212086
374488,0
374489,0.07843783
374490,0.01060543
374491,0.018440161
374492,0.021434794
374493,0
374495,0.034528995
374497,0.032176909
374498,0.068866092
374499,0.009234615
374500,0.017786367
374501,0.024895007
374502,0.017033114
374503,0.034923246
374504,0.046267147
374506,0
374508,0.013440482
374510,0.02516754
374512,0
374514,0.040420682
374528,0.013054359
374529,0.023947641
374530,0.04939189
374531,0.04323523
374532,0.021497944
374533,0.017714101
374534,0
374535,0
374536,0.075435109
374537,0.037099397
374539,0.080700415
374542,0.065479026
374543,0.031276532
374544,0.034839029
374545,0.052667785
374574,0
374583,0
374584,0.091449242
374585,0.03771743
374586,0.036961215
374587,0.026225504
374588,0.022879444
374589,0
374591,0
374592,0
374594,0.018098923
374596,0.041447447
374598,0.041554038
374599,0.04623403
374600,0.040833716
374601,0.075045879
374603,0.056847572
374604,0.064295866
374605,0.074331291
374606,0.021497944
374607,0
374608,0.095190699
374609,0.010878268
374610,0.055034511
374611,0.039504131
374612,0
374613,0.050187146
374623,0.019813309
374624,0
374625,0.027839275
374626,0.034282937
374628,0.073970937
374629,0.015586452
374630,0.021497944
374632,0.027690972
374633,0
374634,0.062833752
374635,0
374636,0
374638,0
374646,0.018860864
374647,0.01858065
374649,0.050287596
374650,0.028746502
374652,0.064475032
374654,0
374656,0.047105403
374657,0.067892857
374658,0.017345104
374659,0.023417939
374663,0
374665,0
374666,0.028324862
374667,0.067939983
374668,0.022132833
374669,0.036577853
374670,0.047031647
374672,0
374677,0.017674852
374681,0.021137371
374686,0.042445054
374687,0.036803819
374689,0
374690,0
374691,0.026895
374692,0.055756801
374693,0.093866906
374695,0
374696,0
374697,0.025593266
374698,0.014371608
374700,0.070984711
374701,0.028324862
374702,0
374703,0.018771164
374704,0.010615705
374705,0.019881931
374707,0
374708,0
374709,0
374710,0.017038293
374712,0
374713,0.07757066
374718,0.014614733
374719,0.021497944
374721,0.084716454
374722,0
374726,0.035981684
374729,0.005173771
374731,0.019103384
374732,0.049535081
374733,0
374734,0
374735,0.013242139
374736,0.020743564
374738,0.029347765
374739,0.04035021
374744,0.051624199
374750,0.040797781
374753,0.006747168
374754,0.079651236
374756,0.043538237
374757,0.013518056
374759,0.066922718
374760,0.017385399
374762,0
374764,0
374765,0.045750305
374768,0.017334172
374784,0.008147238
374786,0
374789,0
374790,0.009951116
374791,0.027983339
374792,0
374793,0.029493861
374794,0
374795,0.012940019
374796,0.012940019
374797,0
374800,0.048925091
374801,0.036898635
374802,0.016310646
374803,0.014535339
374805,0
374820,0.017295369
374821,0.065081239
374822,0.040336347
374823,0.013453745
374824,0.013453745
374825,0.008611898
374826,0
374827,0
374828,0
374829,0.058197544
374830,0.020609983
374831,0.014818388
374832,0.075237469
374833,0
374834,0
374835,0.071753418
374837,0.031825854
374838,0.018578182
374839,0.036587078
374840,0.061523967
374842,0.061038346
374844,0
374845,0.018506334
374846,0.045396673
374853,0.009208742
374855,0
374868,0
374870,0.014367804
374873,0.062833752
374875,0.031010732
374876,0.01653835
374883,0.067745728
374886,0.012376196
374890,0
374894,0.050390662
374895,0.011060574
374898,0.043538237
374899,0
374902,0.025680204
374903,0
374904,0.074302179
374905,0.021497944
374906,0.050992447
374907,0
374908,0.021497944
374909,0.010024611
374910,0
374911,0
374913,0.062277413
374914,0
374915,0.017385399
